Feature1,Feature2,Feature3,Feature4,Feature5,Label
-1.3537546747097586,0.7344767450012178,-2.077119853773874,-0.2352739099724389,2.1458249250764885,0
-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,0.8983595683469856,1.1247767199858125,0
-0.5125887969785088,0.6832124040010689,1.3902553275119895,1.7873464144298254,-0.24633528117984818,0
-2.301471717669987,-0.8208789224096867,-0.4268041949352576,-0.2589387965783906,-0.1878594010087195,0
1.1188945979306693,1.2744284266875814,-0.17167365392478334,1.0984848760518187,0.3576613666310894,0
0.06450597286257172,0.9065441571099638,0.07225204823791581,2.0578111770977623,-1.4384111667945592,0
-0.5151708990920177,-0.1265188969539503,0.43945269045799057,1.267960487103089,-0.02439856723615665,0
-1.4222296495062072,0.8425138964550043,0.7549587661419644,-1.941858659379406,-0.0038041336707993834,0
-1.590141830680298,-0.6646510975020625,-0.9028089269627998,0.8092646982419858,0.11683017417218379,0
-1.2855910007560276,0.8800659629573423,-1.4338058239284144,0.33011379047094364,-0.8140106692915557,0
-0.3656770825305199,0.504270748038384,0.521449399059529,1.3369690735559603,-0.08225369967145317,0
0.3064508629633407,-0.4377373224043246,0.18198988262279764,0.4394860480085117,-0.09830984745437601,0
-1.8037504840924963,0.3314708963308953,0.364561477355457,-0.6801734763479509,-1.2843870360725143,0
1.4758791505039655,0.491445510894402,-0.2290810309217097,-1.1370328831474874,-0.8218148284213459,0
1.3025903967862316,0.1376619408680461,-0.5505870670007066,0.5096892312246561,-0.8143981874463238,0
1.5008430302803784,1.3528005348967251,-0.4665740712027766,-0.6286702470308604,-2.61813319869228,0
-1.481580771551368,-1.3394697749577562,0.1351903409873859,-0.3262337044413596,-1.3453354874152414,0
-0.2811640424645573,0.5053371476473485,0.5278393499155871,-1.8996702808588812,-0.12826348048383082,0
-1.3833407769716104,0.9017286971402739,0.7841464163534985,-0.8980272263244584,-0.7660452024003999,0
-0.46126705049830724,-2.252793394731339,0.3359681734405766,-0.2728445463401307,0.9701750825678591,0
-1.0984092179625526,-0.6191229482499316,-1.5065252580391153,-1.0042905634942532,-1.181981996068219,0
0.9959736788464457,-0.6982618487513923,0.12417568474461345,-0.3807634038618044,-1.269465266012813,0
-0.1683004231716427,0.5991033318635947,-1.2077593925433523,0.8091127907313788,-0.8497209214776963,0
-0.48298392607284074,0.5306831230100478,-0.663436157219488,0.03757485933586561,-0.31469082878809246,0
0.1293680067038185,-2.380739105523497,-1.829681815208083,0.6159670060468382,1.0371814056490503,0
-0.9104867035315213,-0.24402835217113436,0.29471925290230155,0.6932176016587042,-2.0276772716708487,0
-0.8860402469783771,-0.33257937984987496,0.7031401972360493,2.498430483721495,-0.22800572680971787,0
-1.4069774621039888,0.40226807720129804,1.32099578954071,0.10801412097950092,-0.9066485451542928,0
0.957993941480019,0.663545618498435,-1.0260808441956244,0.38142561753434195,0.9972655676588726,0
1.1818900425588936,-0.06644897530945597,-0.35807944617931886,1.2272738220812627,-1.210160502980885,0
0.4385792909210054,-1.3700266273644293,1.0653762722596027,-0.2580455156111615,1.2685832356474693,0
0.491412756355527,-1.22322023006193,1.4246277320772434,1.5512452664277294,0.8822864925992157,0
-0.7615878650362199,-0.30601395435740886,0.1454272174057594,-0.7037103993314333,1.6923465724632047,0
0.14432647172603683,-2.703348047107357,0.33935581275622034,-0.34815739681731317,-0.07492655611844788,0
-0.3686193657856996,0.8070464166066873,1.1196877785533812,0.28305316225865373,-0.33931118713815905,0
-0.041337204809170254,0.019599616577628293,-0.8024300398648369,0.5789286485712348,0.4600423238604662,0
1.5404412397766734,1.255349780288475,-0.6856749175901302,0.8202983745089647,-0.9509533830944716,0
0.6959321009408497,-0.5166141987601078,-1.0232532233755844,0.28004534269740444,-2.6745671281541408,0
-1.750975574405228,-0.17749188377428318,0.08244176663484246,-0.36931877015818887,-1.5794362987175987,0
-0.8178918421385055,0.3912093272373939,0.5817817706283626,-0.01622311759594124,1.1568337810369889,0
0.3973970234592343,-0.7474556539582122,-0.2805020534116174,-1.4028661572078547,-0.10813899039141675,0
1.1121006192213385,0.6852900847109679,1.402009325919122,-0.3028852437989931,1.3460997945142577,0
-0.19330422644796988,1.471585082569894,-0.02185674744212368,0.7072313738042767,1.4751123643098556,0
-0.1934276285812056,0.21838898754417418,1.2888634252063023,-0.1330031639300636,-1.320892282506161,0
2.14300705458491,-0.4697644643371368,0.15875605093754283,1.156006669451127,-0.6084939037312018,0
-1.0078679132221302,0.25373729677483314,-1.7930763979123896,-0.28790607686792025,0.2450386643154059,0
-0.26995189682516413,-1.543450943185747,1.5941779562040121,0.10353815394917538,1.431152117761741,0
-0.26003625018044474,-0.8800119816907639,0.2691809202551599,-0.21578712632821961,-1.177761457991358,0
1.4697842587874956,-0.622270222893996,-1.8402663847955685,1.3281660539573328,-0.5042980158126232,0
-0.6078238926156243,-1.765387587029974,1.7409414865969908,-1.2894805872096875,0.05844948070564989,0
0.9126203225404405,0.421716933003097,-0.0596543119921916,-1.7016658582874162,-0.8097248357672839,0
0.18780033804252202,-0.7871740699869963,0.20335945999876773,0.6817434088151417,0.9625028858001017,0
-1.2261793578126834,2.196646054978954,0.7674793445541306,-0.0017141536690639572,1.0895365830766406,0
2.3654077719999735,-1.4387201010568695,-0.2252626424913536,-2.3784316598733284,0.19265153264802468,0
0.36539424192514075,-0.03916211544275943,-0.6545335709983099,-2.0495145161883253,0.3735336834117687,0
1.455434483915325,-0.591018455733432,0.440059929023145,-1.5681443134200506,0.45721306369251385,0
-0.39338229774465705,-0.7624179506029144,-0.7603636412161305,-0.39361158203300994,0.3824333156925354,0
-1.3121632011955178,-0.39711533156785284,-0.04147177799914767,-1.0990392245318592,1.796665201675017,0
-0.8534954800613416,-0.6694369136334904,-0.9783079498224979,1.7984800871381175,0.5529052285994815,0
-0.9365920062436421,1.1062315588599687,0.2006986942888783,0.2572534211115017,-0.3444772087524527,0
-0.7494159869569733,0.33776609905460137,-0.5450872299955903,1.8167556295751046,-1.2692911052431042,0
1.5361567728549452,-0.11131884879780068,0.2990857340211059,0.8331577666294346,-0.6302492950044363,0
0.8642483846986365,-2.7075438553811773,-0.7199895332219391,-0.9240628073410654,-1.2535060123717616,0
-0.21495483807895113,0.3857499681816948,0.7026599984993058,0.2408767572004076,-0.6656934648935469,0
0.36901643782516713,0.12428569485085071,0.9360561679360162,0.7769367029315166,0.03047641392062887,0
-0.8972530061612568,-0.6529501558320808,-0.5497893596380333,-0.31526633391625575,0.2680504275897533,0
0.7151743901280584,-0.05111869301537766,0.016124787900472438,0.14330630500000371,-0.51590531313234,0
-0.9253922576429561,-1.7554378973107099,-0.6951493580768724,0.47314545326778695,-0.7029114380395675,0
-0.2378070374259397,0.46643128741231693,0.5206894964226687,-1.079532852166039,0.9970593564536414,0
1.1273500893554853,-1.1298498572185598,-0.8238368696411541,1.1910906831461916,-0.14685352125530088,0
-2.219777947451851,-1.3996815047326863,-0.24936962517248124,-1.1630426502846019,-0.41342377063644137,0
0.03239621368357873,1.4622546040347288,-0.29045391622778904,1.0725417995727589,1.4287601620367705,0
1.434309669352076,0.28475459338556824,-1.9632891478389742,0.4608248654038653,1.048399887813541,0
-0.08106710543541713,1.7445838700752485,0.8598335614674577,0.5682733771527843,1.086380711205838,0
0.3333698512608781,-2.4928104993953535,-0.49913895147036563,1.1971680272478535,-0.807591340098296,0
-0.22347250523693915,-1.0448363139030712,1.783922595201769,1.6814924574180155,-0.8838688951407293,0
0.147298000389084,-0.6804940477640476,0.6149446390313781,0.509683077242329,0.8117055716132655,0
0.3319184477078873,2.935406206388468,-1.027923765010739,-1.7106033544365142,-0.3930902007014615,0
-1.5679882655602675,-1.4924622700059929,-1.001314654197967,-0.9221889054316275,-0.9546181019500601,0
0.5182189504454116,-0.5061890610853361,-0.17951457487248015,0.8942327745009349,-0.7663225247814263,0
-0.26454589870472217,0.36575998609291555,-1.9415678006202213,-2.3849055089505824,0.3461173287977227,0
0.49201428056689855,2.0642201348524107,0.15809487586680993,0.8197397172580948,-0.19547264358597383,0
0.29722722158508635,1.667256841749534,-2.1239928181256356,0.4136162575716805,2.135586730077366,0
0.2820342192093425,1.6505729632328479,-0.6292121495294424,-0.03204749416371351,0.03352470238858753,0
-2.2175910793587708,-1.1681778278502002,-1.096875079383986,0.8220660780325274,0.872153105684055,0
0.3240364427065333,0.8241028968557058,-0.16414941272177394,1.2019316695395432,0.00878844263207182,0
0.05786404742675647,-0.2655926332624114,0.6844504776364279,-0.4211988166129132,0.9764313771980682,0
-1.1321491407160067,-1.0989162547281939,0.6874267551265042,-0.0885442145830127,-0.45389141615312834,0
0.8900577324754597,-0.6072614140860845,-0.20020125430036984,1.3992279500711593,1.5391423458106503,0
1.5723982102703271,-0.2821257769339113,1.2307029049844702,-0.9489528277686782,-0.906902874722061,0
-2.350455852624361,1.67286820189853,-0.8639798490760783,-0.12653257974705998,-0.9103243419282839,0
0.6951652483301405,-0.37563366071734017,-1.3048168904329494,0.44166256418606065,-1.4337300248102285,0
-0.8374057253154913,-2.106889114626081,-1.4239581121976068,0.17852916972047786,-1.9645360381029247,0
-1.4811457246217157,-0.0023689161328080566,-0.5436068960930526,1.992036635959309,1.8338965460243755,0
-0.8679224627511536,0.5571376184034819,0.7492825568794513,-0.5974788580244034,-1.4955415364982039,0
-0.012298449308057612,-0.17284567481411092,-0.4357644969706192,0.44231686816448523,-0.7507296070055988,0
-1.151997547579143,0.10908297034983186,0.3859700925688759,-1.176644943900053,0.9280906109910811,0
-1.770481137776078,-0.5781134587156433,-0.258008536197609,-0.6362237126519298,-0.5650604735511925,0
1.871074482308114,-0.8508840890388987,2.441221722471914,0.43712677973105185,0.09205513731199198,0
0.4762403533876659,2.5299277492519523,-0.993593003931448,-1.1204179189363892,-0.754866196571921,0
0.032143146964560894,-1.7257711248125733,0.02233923931860801,1.693547133413672,0.15140739062477757,0
-0.2926854589752769,-0.6181604486836274,0.8985117045515645,-0.8258327732380476,1.846395920599248,0
1.9333597477143571,0.25675079866178757,-0.0115150880766451,1.0306598082415594,1.0947985022273252,0
-0.8059917310594155,-0.526555133136702,-1.3223474346832955,0.4090649383340571,0.6666278834568907,0
-1.349925637861273,-0.4551989048161591,-1.3472539175813492,-0.8987998102438376,0.5510170602262995,0
-0.7334820666782794,-0.30082595603229867,-1.6273117279473155,0.1869902097246643,-0.04427331984464883,0
-0.7289592500331622,-0.18901429768247416,0.1802948805034444,-0.8148681489093441,-1.4762625440017794,0
1.8055744326868153,-0.6332727047102726,-0.09676010318688932,1.0108397350203135,3.529055187570484,0
-1.2444864498888657,0.4498272137265099,-0.7075522852941063,-0.5387903045767108,-0.7202120210067899,0
-1.125654967800585,-0.04129136178466144,-1.4745026870482356,0.9468075665118705,0.055002936033374625,0
0.42243497290143983,-0.4661886119462229,-0.3672039342117483,0.2875639051673281,-1.1640506324058255,0
-0.35799043441333583,-0.8596135138784541,-0.8905688105910143,-2.1098382406256415,1.3393265894799997,0
-0.6865387531537689,1.1633760551635501,1.0687923213942923,-1.2859997065164936,-1.0884112356728457,0
2.560502959355684,1.7509259419271435,-0.03151851332810415,0.2573731064173494,-0.6308464029471887,0
0.43235271420033994,-0.7171819007224715,-2.0323537642983847,-1.321555786511051,0.021092747850587245,0
-1.1310672355025877,-0.06727746491353453,-1.074661039432863,-0.7823539225019935,0.8531653064131918,0
0.24748054764010466,-0.009664421313347188,0.8789639730706512,0.48060859334734735,1.4465632912513675,0
-0.4598592623151402,-0.4296349785275087,-1.3011092663913453,-0.4289807173724197,0.9647698943024456,0
1.299987372262134,0.960305168086668,-1.7941918665494363,1.0831452126607344,-1.8385186232720707,0
0.8981173241223475,-0.3677845265710552,0.7025333139338557,-1.332448347894566,1.1711676327061467,0
-1.464974746104889,-0.6684549108531777,-0.9980946277690352,-1.754284852822499,0.09452756758846836,0
1.8060891178369614,2.666905222320009,0.09715578708624777,1.1166812750675223,0.2320946379285372,0
0.49888319476821275,-0.34214865112723886,0.19507692542260213,0.5374787046064285,-0.5784597288763313,0
-0.07749429989298792,-0.05843011899748824,0.8264033173305246,-1.0660321716276806,-0.05154220860765155,0
1.9120054690526975,1.1640601525859375,1.3491790488887052,0.02443184017803416,0.32099756368602317,0
1.0022361667029254,1.5602555295309308,-1.9516029128828867,-1.3154413070498456,1.3094441014026479,0
-0.2768893557688036,-0.6717207892580773,-1.2541609869956039,-0.5550167015441094,-1.4023692834238248,0
2.091094272732477,-0.02243605198057349,-0.05795054176271757,0.5880766751678318,0.9623451692665695,0
0.9458881565546393,1.0736219439075716,-0.6308455507908564,-0.29786680495686124,0.7690316554422755,0
-0.52738906163962,-0.005106632027225022,0.39876376442481426,0.7851850823103762,-1.7776809623702012,0
0.7147456498889451,-0.23372405785172545,0.707457710864381,0.7769316923548287,1.6079150611191575,0
1.3534536476212031,1.3465716626102961,1.4436703191662383,0.29137898481594593,0.0321850870368397,0
0.8728170831783344,0.7320809514330224,-0.30906623673826017,0.40482340880826806,-0.03509646678459442,0
-0.853932908460056,1.2904607413763498,0.05519924253008922,2.0487082576988507,-1.6254922701998327,0
-0.5567787728433663,0.03263883669087142,1.137381097628914,0.39946937260218507,0.31047275418075143,0
-1.127263792554147,-1.1569413972294713,0.3225046602899047,-1.3641059938183584,-0.5318777502893286,0
0.5009173290858575,-0.9823242722767759,1.6053559623618066,1.22393634423789,-1.5714199983383004,0
-0.9323712431819872,-2.28577724449495,-0.7825913625481332,0.7663884765723994,-0.4138949422748569,0
0.46079724361596747,-1.5223343182817441,0.7979752545819053,-0.5551092279283498,0.012169682282905197,0
-0.09287450139305273,-1.2715485208922839,-1.1530843317397823,0.967794469003426,0.3989921575016956,0
1.0500490415534267,0.3246582355025183,0.14299063480921648,-1.7260106186667665,-0.27036669676116976,0
-0.027384320403744018,1.953107198272574,0.6869566320986773,1.5360611817095284,0.5975377058947282,0
-0.7113032269494793,0.11712421614985134,0.23622364626423303,-0.9391555697706817,-0.38438737659292116,0
-0.205766993677172,1.605619832565118,-2.0807405253909783,1.2058184207160432,-0.9367952349593828,0
-1.372079187269614,1.179942130038464,0.731898069234381,1.25451870238119,0.8007019475455768,0
2.059845001737402,0.5587238369444854,-0.15647737612315848,0.34292637732134257,1.2434691283459636,0
-2.973816218168767,-3.555391280668001,-1.9153819478694105,-0.2811846770397777,-2.447213879532635,1
0.1791539447097934,-4.0155548938417684,5.732553753906,-4.704905340420074,5.183329675852464,1
4.962936136832338,0.30432578183397574,2.698923262033013,-0.7674204243289466,1.5604149305092587,1
-1.9130887509465762,-2.386091762574656,0.938757434034164,-0.022443909792235317,0.954436429799773,1
-2.560073024555724,-1.5965060181960569,-4.993224472453088,-5.372683532733531,-2.958514443923805,1
-5.109037688033451,-4.754703496383112,3.7551408647272453,-5.533515635799729,1.907313527216913,1
-2.729307014215194,4.458548168497517,-0.18009258507000503,-2.333082488066091,0.21166722827321394,1
-1.4165037714567745,0.7716127760379621,-4.625605580083821,5.963886033750613,-0.8933294676393899,1
-1.821232323511576,2.5225181797951777,-1.6332071220560103,3.999291660345092,-0.5487513076748964,1
2.634700959185219,-4.710561402697362,4.153430226661342,2.8286158413373172,-3.459398658456412,1
-4.25656788305056,-2.2044918152925073,5.712847032382852,-2.9180211051952964,-0.5264734926404007,1
-5.639757291391964,-1.23326964520521,0.8558401851972324,5.437495350095581,0.20083253928077305,1
3.8292879141322533,0.5655317108268072,-5.510579838773783,-2.2199006977227116,0.9065940939732391,1
5.4071275911734915,4.3095643170148,-3.2597326298538283,-3.358682039770038,-3.585924394633191,1
5.069986755630037,4.231993837220648,3.298601187035384,-1.2871786293092686,0.05256845158520207,1
-0.4280190624581657,-2.9592227092875283,0.06033655378520386,-5.634041425766947,-4.41827551803049,1
4.639075154027356,3.020157204377078,-0.9255790912909552,0.2058043474065272,-1.5600133684802708,1
2.8893584059280695,3.410246150784955,3.159422282437909,2.6713406980133954,-3.54594793568645,1
-1.9443602491142542,-0.3618547801959009,-2.0304841028681326,3.0592824018999476,-2.047757709000544,1
-4.341214958575954,-1.2115145754203507,5.758973193388563,-3.2894230447970894,1.3459039073187489,1
-0.8043234019235239,-5.14770518820808,-0.14548072802328615,2.42597194377975,0.1586397099338246,1
4.465272764958973,-2.5327558001090082,-4.9650099443524205,5.238787339896074,-1.4616438056613719,1
0.9168666174436009,3.504037513562352,-2.108236033493033,2.593974458131335,-4.374973802186064,1
-2.5044750335339367,-4.263472366361761,3.7347667008162944,-3.3282091772785756,2.6088426648625234,1
5.31958076694783,0.3332665088265241,0.4803503071282522,-0.46759718282625506,-2.089318279276287,1
-0.2921396289009941,1.2336903872011131,5.831898866047911,5.253174711818691,4.345835499517461,1
4.6695664284583,-0.3858098004954851,1.8893319261295778,4.740800675234571,-1.2845908201037632,1
5.541149740145626,-1.0105672551698035,1.2129919847185882,2.517656559268463,5.4071041569112595,1
-3.0646047113728074,2.953571738863708,0.24978703372898625,-2.777314312552307,3.319282077556686,1
0.6266673620861587,1.9316858477961096,-2.125187177065188,-0.2247125780687398,1.4082510118568052,1
-1.1410702287618726,-3.6195295218275843,5.539685907783648,0.1376104805114089,2.8070444434524067,1
-1.067433677327303,-1.738418831691404,-1.1140284183945006,-1.0896402745722025,0.5301613913034426,1
0.5216384397763578,-0.03415420940554004,-4.382570580990743,-0.04709425799362599,-3.970753194952182,1
-4.486370564450818,5.191748608094013,1.2594001577724505,1.9138806974950118,-1.1784759559996347,1
4.90777070297837,1.6551658749559852,3.230038434283049,-1.577250371667434,5.520142569829506,1
3.8455354818997805,4.247381556174524,-3.9336687908909487,-2.7484415055453657,-2.572480803797075,1
-2.749089321037546,4.264897945251455,-5.617382457496895,-5.086800132230708,-2.7130215524411554,1
-3.6015243042066762,-3.2176846334058196,3.575318271039599,0.7575191267045627,-5.930752064484384,1
-0.8481268115496565,-1.1053808777956924,-4.632656766665478,2.1137014632174846,2.425166260553894,1
2.6507186286251727,2.7416513467031045,-5.999366076812438,5.447049646160666,3.770505204655956,1
4.8477803590714235,-5.81228045631079,5.206305549428873,3.7174623442572567,4.046629715504384,1
-4.880551383336378,2.865336347023172,5.519000275705093,2.1425680970179286,0.8467368554952781,1
5.347556132987965,-0.684754539186768,1.191522795725744,-0.28394047806760625,5.19415465632359,1
-5.086983278813912,0.013436409904178603,2.2434292966252602,3.5028784610668424,0.9962237693296361,1
4.907012929457448,5.30389736260646,-5.228169321676997,-1.1715535255035077,-5.718491739346147,1
-2.047000111506685,0.4424186156472256,4.929539166119387,4.158651869584833,-4.470003279936171,1
-4.883635503109252,1.071208065080004,0.38541566950539163,-2.803468302839714,4.793437014646022,1
5.128396913538641,-1.168662739918048,4.6836306853622425,-1.392613268844329,2.841801981956401,1
-0.28869338942731027,-4.529002121913804,5.135210414844259,-0.5508408794695612,2.8138444838688432,1
-1.5939142268244941,-5.773429457085184,-4.793635695697969,-0.04536624612090723,2.2795722855163483,1
